the spouses revealed the programmer,0
the girlfriend taught the parisians,1
the homosexuals cut the scribes,1
the husband blanketed the enthusiasts,1
the fisherman doused the governors,1
the loyalists lifted the speaker,0
the scribe carried the martyrs,1
the president admired the mariners,1
the girlfriends decorated the spouse,0
the suckers splashed the spouses,1
the  islamists showed the heroes,1
the scribe found the homosexuals,1
the presidents cleaned the islamist,0
the vocalists exposed the bartender,0
the fisherman found the spouses,1
the technician mentioned the girlfriends,1
the mariners uncovered the lovers,1
the parisian sliced the barbarians,1
the rabbis refused the martyrs,1
the  islamists fed the hero,0
the mariners glimpsed the barbarian,0
the presidents showed the lovers,1
the parisians admired the defendants,1
the spouse drenched the husband,0
the loyalist fancied the englishmen,1
the englishman fined the spouses,1
the mariners washed the homosexuals,1
the spectator admired the ruler,0
the writers decorated the heroes,1
the merchants cleaned the defendant,0
the mariners tipped the scribe,0
the sucker contaminated the writers,1
the scribes decorated the exiles,1
the scribe restored the governor,0
the husband contaminated the rabbis,1
the rabbis fancied the shrinks,1
the loyalists sliced the emperor,0
the engineers injected the girlfriends,1
the ruler fancied the engineer,0
the warlocks glimpsed the barbarian,0
the governors begrudged the speakers,1
the lover devoured the exiles,1
the vocalists smothered the martyrs,1
the fiance doused the fiances,1
the ruler carpeted the speakers,1
the girlfriend charged the violinists,1
the presidents taught the husband,0
the emperor carried the programmer,0
the exiles restored the rabbis,1
the defendants labeled the vocalist,0
the hero kicked the programmer,0
the sergeant bathed the merchants,1
the merchants contaminated the violinists,1
the husbands judged the scribes,1
the spouses injected the lecturers,1
the girlfriend splashed the loyalist,0
the husband burned the enthusiast,0
the parisians showed the spectators,1
the martyrs mailed the lecturers,1
the sergeant told the barbarians,1
the parisians begrudged the emperors,1
the speakers hated the warlocks,1
the governor cleaned the grader,0
the scribe carpeted the technician,0
the barbarian cleaned the parisian,0
the lecturers decorated the rabbis,1
the fisherman dirtied the bartender,0
the spouse masked the suckers,1
the loyalists admired the exile,0
the lecturer loved the englishmen,1
the barbarians ate the governor,0
the fiances taxed the hero,0
the spouse pushed the defendant,0
the lecturers stained the sergeants,1
the heroes drenched the scribe,0
the bartender promised the homosexual,0
the programmers loved the writer,0
the scribe ate the emperors,1
the parisian envied the sergeant,0
the fiances choked the islamist,0
the spouse carpeted the husband,0
the technicians elected the scribes,1
the girlfriends stained the enthusiast,0
the fiance served the fishermen,1
the loyalists spared the fishermen,1
the parisian found the hero,0
the martyrs splashed the rabbis,1
the merchants uncovered the warlocks,1
the lecturers tipped the boxers,1
the girlfriend glimpsed the exiles,1
the writers moved the husband,0
the vocalist choked the enthusiast,0
the homosexual hated the emperor,0
the sucker dubbed the sergeant,0
the parisians pushed the  islamists,1
the writer promised the vocalist,0
the barbarians mailed the sergeants,1
the grader saw the rulers,1
the bartender decorated the homosexual,0
the girlfriends injected the sergeants,1
the merchants concealed the lovers,1
the barbarians dubbed the fiance,0
the rabbi washed the speaker,0
the lover cut the mariners,1
the loyalists charged the boxers,1
the sucker sliced the speaker,0
the boxers taxed the merchants,1
the enthusiast singed the governors,1
the shrinks carpeted the sergeants,1
the engineer decorated the girlfriends,1
the shrink cut the spectators,1
the warlocks begrudged the vocalists,1
the parisian drenched the husband,0
the warlocks spared the heroes,1
the shrink saw the spectator,0
the programmers choked the heroes,1
the programmers dubbed the spouses,1
the lover singed the englishman,0
the warlock deluged the engineers,1
the graders bound the speaker,0
the vocalists smothered the presidents,1
the fishermen cut the homosexuals,1
the warlocks told the husbands,1
the fishermen washed the technician,0
the girlfriend considered the loyalist,0
the loyalists dragged the mariners,1
the merchants ate the mariners,1
the sucker judged the enthusiast,0
the violinist cut the fishermen,1
the vocalists saved the violinist,0
the homosexual taxed the fiances,1
the islamist burned the sergeants,1
the sergeant promised the spectators,1
the girlfriends tainted the scribes,1
the grader spared the englishmen,1
the ruler blanketed the engineer,0
the violinist deluged the spouse,0
the loyalist anointed the homosexuals,1
the parisian exposed the spouses,1
the lecturer revealed the lecturers,1
the boxer liked the merchant,0
the rabbis bandaged the vocalists,1
the spectator carried the violinist,0
the boxer found the lecturers,1
the scribe served the lovers,1
the violinists doused the fiance,0
the barbarians restored the emperors,1
the technicians scorched the shrinks,1
the shrinks saved the martyr,0
the grader admired the president,0
the rabbi glimpsed the homosexuals,1
the vocalist cleaned the islamist,0
the lovers appointed the fishermen,1
the spectators dirtied the loyalist,0
the islamist named the presidents,1
the president contaminated the lecturers,1
the graders forgave the enthusiast,0
the technicians devoured the speakers,1
the violinist watched the parisian,0
the grader named the fiance,0
the fishermen decorated the boxer,0
the governor watched the technicians,1
the defendants promised the lover,0
the rabbi spared the  islamists,1
the president begrudged the englishman,0
the governor dragged the heroes,1
the martyr fined the barbarians,1
the enthusiast cut the governor,0
the parisians smothered the writers,1
the enthusiasts injected the lovers,1
the loyalists concealed the spectator,0
the rabbis dirtied the husband,0
the engineer rubbed the graders,1
the parisians cut the defendant,0
the husbands tipped the hero,0
the spouse stained the homosexuals,1
the technicians charged the fishermen,1
the graders dragged the spouses,1
the technician immersed the shrink,0
the vocalist bandaged the englishmen,1
the warlocks devoured the enthusiasts,1
the girlfriends refused the rabbis,1
the writer promised the merchant,0
the homosexual drenched the parisian,0
the merchant glimpsed the violinist,0
the lecturer cleaned the martyrs,1
the president dirtied the hero,0
the spectators promised the spouse,0
the fiance liked the fisherman,0
the rulers mentioned the fishermen,1
the rabbi splashed the defendants,1
the lecturer splashed the fishermen,1
the merchants rubbed the lecturer,0
the heroes fancied the lecturer,0
the bartender contaminated the enthusiasts,1
the spectators hated the parisians,1
the grader glimpsed the technician,0
the islamist twirled the engineer,0
the homosexual carpeted the spectator,0
the husbands moved the loyalists,1
the girlfriends bandaged the spectator,0
the sucker liked the enthusiast,0
the engineer twirled the graders,1
the governors labeled the boxers,1
the speakers bound the emperors,1
the parisians glimpsed the graders,1
the emperors ate the engineer,0
the merchants appointed the bartender,0
the loyalists restored the mariner,0
the technicians singed the governor,0
the loyalist concealed the heroes,1
the parisian concealed the programmers,1
the scribe sliced the speakers,1
the president dirtied the islamist,0
the defendants singed the lovers,1
the fiances scorched the exiles,1
the husbands fed the warlocks,1
the husbands moved the fiance,0
the parisian judged the sergeants,1
the programmer taught the islamist,0
the homosexuals understood the shrinks,1
the bartender mailed the heroes,1
the boxers labeled the fishermen,1
the presidents perceived the emperor,0
the graders promised the warlocks,1
the englishman named the scribe,0
the shrink decorated the hero,0
the president addressed the defendants,1
the mariners mentioned the parisians,1
the englishmen revealed the martyr,0
the martyr doused the spouse,0
the sucker bandaged the speaker,0
the enthusiasts kicked the husbands,1
the fishermen bandaged the grader,0
the loyalists lifted the exiles,1
the barbarians uncovered the fiances,1
the englishmen understood the scribe,0
the vocalist moved the merchant,0
the hero tipped the martyrs,1
the engineer elected the husbands,1
the martyr glimpsed the exiles,1
the barbarian understood the governors,1
the scribes watched the merchants,1
the technicians considered the rulers,1
the lecturer decorated the violinists,1
the bartender showed the engineers,1
the violinist moved the vocalist,0
the sucker masked the homosexual,0
the fishermen moved the mariner,0
the violinists fed the homosexuals,1
the girlfriends lifted the loyalists,1
the bartender kicked the rulers,1
the writers considered the graders,1
the enthusiast admired the defendant,0
the lecturers deluged the lecturer,0
the ruler understood the hero,0
the heroes doused the sergeants,1
the fiance envied the bartender,0
the emperors deluged the fiance,0
the parisian admired the lovers,1
the rulers carpeted the technicians,1
the parisian blanketed the engineers,1
the engineers contaminated the barbarians,1
the husbands mailed the rabbis,1
the shrinks scorched the heroes,1
the enthusiasts choked the governor,0
the merchant fined the merchants,1
the heroes served the husbands,1
the husbands found the defendant,0
the enthusiast pushed the programmers,1
the graders ate the mariner,0
the ruler choked the husbands,1
the enthusiasts spared the spouses,1
the husbands sliced the parisians,1
the fishermen drenched the suckers,1
the shrink fancied the homosexuals,1
the scribe sliced the boxers,1
the scribes contaminated the technicians,1
the homosexuals saw the lecturer,0
the emperors taxed the enthusiasts,1
the spouse washed the hero,0
the programmer taught the violinists,1
the vocalist decorated the merchant,0
the violinists pushed the speaker,0
the loyalist bound the husband,0
the grader begrudged the fisherman,0
the englishmen told the suckers,1
the governor considered the technician,0
the mariners saw the spectator,0
the martyrs contaminated the homosexual,0
the programmers elected the boxer,0
the programmers appointed the enthusiasts,1
the spouse told the emperors,1
the spectator bandaged the homosexual,0
the writer glimpsed the violinist,0
the spectators hated the writers,1
the vocalist revealed the sergeants,1
the writer suggested the speakers,1
the martyrs carried the governors,1
the exiles spared the emperor,0
the spouses contaminated the grader,0
the barbarian tipped the heroes,1
the presidents blanketed the speaker,0
the fiances watched the shrink,0
the exile bathed the governor,0
the fishermen choked the exile,0
the homosexual liked the ruler,0
the engineer saved the husband,0
the girlfriends forgave the mariners,1
the programmer served the merchant,0
the scribes immersed the spectator,0
the parisian appointed the sergeants,1
the grader uncovered the shrinks,1
the defendants taught the mariner,0
the girlfriends sliced the spouse,0
the sucker promised the fishermen,1
the englishmen scorched the suckers,1
the enthusiasts bandaged the writer,0
the grader dubbed the rulers,1
the bartender taxed the husband,0
the englishman saved the parisians,1
the enthusiasts revealed the emperors,1
the rabbi understood the spectator,0
the girlfriend immersed the girlfriends,1
the spouses promised the parisian,0
the exile contaminated the lover,0
the rabbis tainted the fiance,0
the graders devoured the engineer,0
the programmers labeled the sucker,0
the lovers perceived the merchants,1
the governors carried the scribes,1
the husbands refused the engineer,0
the shrink mentioned the speakers,1
the graders rubbed the loyalist,0
the engineer dragged the programmers,1
the technician dragged the bartender,0
the engineers masked the presidents,1
the loyalist showed the islamist,0
the shrinks deluged the violinist,0
the loyalist perceived the presidents,1
the boxers concealed the violinist,0
the fisherman found the technician,0
the violinists dirtied the rulers,1
the grader liked the boxer,0
the emperor loved the fiance,0
the rabbi hated the hero,0
the mariner twirled the parisian,0
the boxer sliced the martyr,0
the graders smothered the programmer,0
the parisians saved the writers,1
the merchants mailed the programmer,0
the rabbis told the technician,0
the exile appointed the heroes,1
the technicians loved the sucker,0
the heroes twirled the shrinks,1
the spectator carpeted the englishman,0
the emperor revealed the sucker,0
the enthusiasts bandaged the sucker,0
the warlock carried the rabbi,0
the rabbi singed the homosexuals,1
the parisian envied the fiance,0
the rabbi mailed the warlock,0
the enthusiasts masked the warlock,0
the technicians scorched the rabbi,0
the girlfriends masked the boxers,1
the spectators loved the defendants,1
the martyr hated the exile,0
the president carried the presidents,1
the bartender charged the parisian,0
the exile lifted the vocalist,0
the governors anointed the technician,0
the exile kicked the  islamists,1
the fishermen anointed the spouse,0
the merchants suggested the grader,0
the writer forgave the rabbis,1
the shrink elected the enthusiast,0
the loyalist immersed the girlfriend,0
the martyrs cut the martyr,0
the exiles restored the graders,1
the sergeant considered the mariner,0
the rabbis liked the grader,0
the spouses kicked the vocalists,1
the defendants masked the exiles,1
the spouses admired the englishmen,1
the technician taught the exile,0
the violinists devoured the bartender,0
the vocalists decorated the exile,0
the enthusiast splashed the martyrs,1
the violinists tainted the defendant,0
the  islamists mentioned the hero,0
the rabbis suggested the suckers,1
the parisians appointed the spouse,0
the warlocks showed the programmers,1
the bartender tipped the mariners,1
the rabbis sliced the martyr,0
the president burned the governors,1
the programmer taught the grader,0
the girlfriends hated the vocalist,0
the shrink burned the lovers,1
the mariner considered the barbarian,0
the vocalists drenched the speaker,0
the islamist contaminated the programmers,1
the shrinks glimpsed the graders,1
the engineer envied the martyr,0
the martyrs deluged the hero,0
the lover mailed the loyalist,0
the rulers burned the presidents,1
the lover hated the emperor,0
the scribes tipped the mariner,0
the heroes dubbed the fiances,1
the speakers loved the warlock,0
the rabbis stained the boxers,1
the engineers found the exile,0
the mariners served the rabbis,1
the boxers injected the lecturers,1
the bartender labeled the mariner,0
the speaker hated the warlocks,1
the lecturer injected the lovers,1
the parisians forgave the fiances,1
the loyalists taught the enthusiast,0
the vocalist pushed the fiance,0
the technicians fined the governors,1
the violinist labeled the governors,1
the loyalist dragged the hero,0
the engineers rubbed the lovers,1
the emperor twirled the technicians,1
the  islamists kicked the speaker,0
the homosexuals cut the grader,0
the president choked the  islamists,1
the programmers sliced the writer,0
the technician saved the englishmen,1
the grader doused the loyalists,1
the rabbi showed the spectator,0
the programmers mailed the sucker,0
the husband burned the warlock,0
the shrink found the martyr,0
the fiance mentioned the merchants,1
the speakers exposed the boxer,0
the fishermen liked the mariners,1
the violinist fined the fisherman,0
the shrink told the mariners,1
the suckers appointed the shrink,0
the heroes mentioned the shrinks,1
the vocalists told the ruler,0
the husband smothered the sergeant,0
the parisians carpeted the spouses,1
the mariners tipped the warlock,0
the loyalist bound the spectator,0
the merchants hated the violinist,0
the vocalists decorated the parisians,1
the sucker fined the spectator,0
the barbarian hated the loyalist,0
the violinist liked the islamist,0
the engineer elected the writer,0
the enthusiasts promised the hero,0
the rabbi pushed the enthusiasts,1
the fiances burned the homosexual,0
the warlock labeled the lover,0
the shrinks carpeted the warlock,0
the spouse admired the ruler,0
the governors immersed the emperors,1
the merchant suggested the speaker,0
the warlock perceived the homosexuals,1
the sucker suggested the fisherman,0
the defendants bathed the fiances,1
the writers revealed the barbarians,1
the presidents kicked the spectator,0
the girlfriend saved the vocalist,0
the spectator lifted the boxers,1
the warlock considered the lecturer,0
the fisherman pushed the barbarian,0
the merchant blanketed the scribes,1
the hero burned the girlfriend,0
the lecturer injected the spectators,1
the fiances liked the boxer,0
the homosexuals dirtied the lover,0
the enthusiast concealed the barbarians,1
the vocalist restored the fiance,0
the fishermen splashed the loyalist,0
the spectator judged the spouse,0
the shrink twirled the barbarian,0
the governors spared the lecturers,1
the defendant exposed the emperor,0
the engineers scorched the parisian,0
the shrinks mentioned the violinists,1
the grader twirled the governors,1
the presidents blanketed the girlfriends,1
the emperors deluged the writers,1
the warlocks dragged the spectator,0
the exile refused the spectators,1
the fisherman liked the boxers,1
the homosexual taught the englishmen,1
the bartender bathed the vocalist,0
the spectator washed the graders,1
the husbands bound the fiance,0
the boxers concealed the  islamists,1
the engineers taught the governor,0
the homosexuals appointed the spouses,1
the enthusiast considered the fiances,1
the englishmen dragged the violinists,1
the martyr watched the lover,0
the sergeant scorched the fishermen,1
the girlfriends hated the rabbi,0
the hero served the  islamists,1
the girlfriends carried the parisians,1
the parisian showed the shrink,0
the hero restored the barbarian,0
the girlfriends glimpsed the girlfriend,0
the parisians burned the islamist,0
the islamist perceived the heroes,1
the sergeant doused the lover,0
the enthusiast bandaged the rabbis,1
the hero fancied the graders,1
the speakers understood the scribe,0
the president showed the merchant,0
the girlfriends judged the defendant,0
the barbarian anointed the shrink,0
the warlock decorated the martyr,0
the writers fancied the mariner,0
the scribe contaminated the programmer,0
the president smothered the hero,0
the merchant sliced the technician,0
the martyr pushed the warlocks,1
the graders fed the speakers,1
the warlock labeled the fiance,0
the fiances pushed the suckers,1
the martyrs cleaned the suckers,1
the governors mailed the defendants,1
the fisherman fined the barbarians,1
the engineer stained the grader,0
the lovers exposed the merchant,0
the warlocks envied the loyalists,1
the lovers begrudged the engineer,0
the graders refused the warlock,0
the exiles envied the mariner,0
the homosexual choked the defendants,1
the  islamists pushed the technician,0
the rulers pushed the martyrs,1
the writer refused the grader,0
the scribe named the hero,0
the president concealed the grader,0
the spouses masked the technicians,1
the defendant blanketed the ruler,0
the lecturers concealed the shrink,0
the grader twirled the bartender,0
the lovers restored the boxers,1
the speaker tipped the  islamists,1
the emperor revealed the violinist,0
the rabbi immersed the spectator,0
the graders watched the spouses,1
the lecturer dragged the governors,1
the spectators dubbed the girlfriend,0
the barbarians saw the hero,0
the englishmen told the parisian,0
the lecturers cut the sergeant,0
the rabbis dirtied the loyalists,1
the governor kicked the grader,0
the emperor singed the rabbi,0
the parisians dubbed the merchants,1
the programmer considered the lovers,1
the emperor saw the spectator,0
the writer ate the vocalists,1
the sergeant perceived the mariner,0
the shrinks sliced the sergeant,0
the spectator forgave the englishman,0
the parisian hated the lover,0
the rulers liked the warlocks,1
the enthusiasts kicked the parisian,0
the vocalists suggested the defendant,0
the homosexual restored the exiles,1
the speakers labeled the homosexuals,1
the islamist told the rabbis,1
the fisherman admired the bartender,0
the fiances watched the technician,0
the spouse uncovered the loyalist,0
the loyalist pushed the exiles,1
the fisherman cut the lovers,1
the enthusiasts injected the graders,1
the merchants pushed the sucker,0
the rabbis glimpsed the rabbi,0
the bartender perceived the grader,0
the programmer tainted the suckers,1
the shrink loved the scribes,1
the martyr anointed the merchants,1
the girlfriends spared the writer,0
the exiles bound the enthusiast,0
the sergeants drenched the governors,1
the speaker mailed the  islamists,1
the enthusiast admired the scribes,1
the enthusiast singed the hero,0
the lovers concealed the heroes,1
the husbands contaminated the merchants,1
the scribe refused the mariners,1
the emperor dirtied the homosexual,0
the programmers charged the parisian,0
the boxers showed the scribes,1
the boxers glimpsed the homosexual,0
the graders pushed the shrinks,1
the spectator admired the suckers,1
the president served the martyrs,1
the programmer glimpsed the bartender,0
the mariners admired the rabbi,0
the boxer liked the englishman,0
the ruler restored the writers,1
the defendants uncovered the defendant,0
the enthusiast liked the suckers,1
the spouses appointed the ruler,0
the girlfriend forgave the technician,0
the lecturers glimpsed the homosexual,0
the girlfriends envied the bartender,0
the technician smothered the defendant,0
the warlocks considered the martyr,0
the programmers smothered the merchants,1
the girlfriends named the englishman,0
the heroes charged the homosexuals,1
the violinists showed the defendants,1
the exiles tipped the speaker,0
the presidents taught the sergeants,1
the girlfriends tainted the violinists,1
the fisherman injected the technicians,1
the  islamists labeled the technicians,1
the loyalist dragged the speaker,0
the speaker concealed the scribe,0
the scribes deluged the shrinks,1
the mariners tainted the shrinks,1
the programmers admired the speaker,0
the emperors forgave the violinists,1
the heroes envied the graders,1
the fiances served the mariner,0
the sergeants rubbed the loyalists,1
the enthusiasts tipped the lecturers,1
the grader found the shrinks,1
the violinists bandaged the fiances,1
the governors cleaned the enthusiast,0
the lovers scorched the heroes,1
the martyrs sliced the husbands,1
the loyalists drenched the parisian,0
the writers tainted the rabbis,1
the bartender scorched the lecturers,1
the engineer liked the merchants,1
the husbands hated the vocalists,1
the governor drenched the programmer,0
the shrink masked the merchants,1
the emperors fined the warlocks,1
the defendant cut the exile,0
the loyalists loved the girlfriends,1
the speaker uncovered the parisian,0
the warlocks blanketed the scribes,1
the merchant blanketed the engineer,0
the warlock bound the exile,0
the technician elected the boxers,1
the lecturer mailed the scribes,1
the programmer decorated the  islamists,1
the rabbi choked the exiles,1
the governor cleaned the vocalist,0
the defendant bathed the martyrs,1
the scribes labeled the speaker,0
the presidents contaminated the husband,0
the vocalist decorated the shrink,0
the husbands contaminated the governors,1
the merchants decorated the mariner,0
the homosexuals smothered the spouse,0
the governor charged the spouse,0
the fiance charged the grader,0
the lecturer masked the islamist,0
the englishman dragged the violinists,1
the emperors mailed the writers,1
the heroes labeled the presidents,1
the englishman injected the exile,0
the sergeants rubbed the scribes,1
the homosexuals loved the warlocks,1
the fisherman blanketed the rabbis,1
the writer deluged the scribes,1
the mariner hated the loyalists,1
the lecturer admired the barbarian,0
the merchant spared the sergeants,1
the barbarian injected the graders,1
the rabbi liked the rabbis,1
the governors dragged the violinist,0
the rabbis served the writer,0
the boxer saw the engineers,1
the husbands washed the scribes,1
the spectators appointed the grader,0
the barbarians scorched the boxers,1
the islamist deluged the exiles,1
the sucker choked the scribes,1
the heroes considered the presidents,1
the programmers bandaged the sergeant,0
the englishman refused the exiles,1
the vocalist twirled the lecturers,1
the programmers rubbed the president,0
the exile served the lecturers,1
the martyrs envied the barbarian,0
the husband bathed the vocalists,1
the boxers cleaned the governors,1
the emperors drenched the rabbi,0
the governors bandaged the mariners,1
the graders hated the writer,0
the engineers revealed the scribes,1
the fiances immersed the mariner,0
the lover elected the bartender,0
the shrinks bandaged the girlfriends,1
the islamist elected the spectators,1
the spouses begrudged the homosexual,0
the fishermen admired the spectators,1
the  islamists promised the spouse,0
the exile sliced the spectator,0
the writer lifted the boxers,1
the rabbi cut the governor,0
the programmers elected the lovers,1
the spouses twirled the warlocks,1
the parisians stained the writers,1
the vocalist saw the presidents,1
the heroes refused the homosexuals,1
the rabbis choked the programmers,1
the defendants revealed the sergeants,1
the parisians twirled the sucker,0
the englishmen suggested the lover,0
the vocalists hated the merchant,0
the girlfriend tainted the rabbis,1
the violinists tainted the vocalist,0
the boxer refused the martyrs,1
the spectator considered the programmers,1
the husbands watched the spectators,1
the programmer mentioned the englishman,0
the lecturer begrudged the mariner,0
the technician fined the loyalist,0
the fishermen labeled the enthusiasts,1
the ruler uncovered the lecturer,0
the programmers injected the homosexual,0
the governor smothered the governors,1
the heroes devoured the husband,0
the programmers glimpsed the spectator,0
the graders showed the martyrs,1
the boxers loved the violinist,0
the programmer carried the husbands,1
the exiles found the islamist,0
the warlocks admired the martyrs,1
the emperor carpeted the spectator,0
the boxer liked the barbarians,1
the parisian lifted the spectator,0
the martyr bandaged the defendant,0
the engineer deluged the violinists,1
the emperors saw the technician,0
the graders injected the englishmen,1
the defendant smothered the martyr,0
the merchants injected the warlock,0
the technicians blanketed the programmer,0
the technicians deluged the bartender,0
the bartender fancied the enthusiasts,1
the boxers anointed the sergeant,0
the homosexual saw the technician,0
the lovers taxed the martyrs,1
the spectator injected the  islamists,1
the loyalists promised the defendant,0
the technicians envied the vocalist,0
the warlock injected the technicians,1
the lecturers drenched the lecturer,0
the enthusiasts charged the spouse,0
the lecturer saved the ruler,0
the islamist drenched the loyalist,0
the loyalist glimpsed the engineer,0
the sucker spared the warlock,0
the merchant taxed the enthusiasts,1
the heroes dragged the suckers,1
the martyrs understood the scribe,0
the engineer taught the emperors,1
the lovers rubbed the governor,0
the rabbi showed the exiles,1
the emperors bathed the defendants,1
the speakers tipped the writer,0
the merchants rubbed the scribes,1
the martyr burned the defendant,0
the ruler hated the  islamists,1
the ruler mailed the hero,0
the parisian watched the boxer,0
the lecturer glimpsed the governors,1
the technician deluged the violinist,0
the violinists fined the defendant,0
the violinists showed the president,0
the governor washed the enthusiast,0
the violinists spared the defendants,1
the englishman bathed the merchants,1
the graders masked the shrinks,1
the girlfriend choked the governor,0
the lovers carried the boxers,1
the engineers glimpsed the husband,0
the governors washed the fiances,1
the homosexuals loved the shrinks,1
the lovers immersed the warlocks,1
the suckers liked the enthusiasts,1
the speakers cleaned the spectator,0
the girlfriend revealed the writer,0
the spouses contaminated the fisherman,0
the suckers dragged the emperors,1
the husband understood the spectators,1
the emperor dubbed the technician,0
the mariner spared the mariners,1
the hero deluged the fiance,0
the warlocks stained the grader,0
the graders taxed the governor,0
the presidents kicked the violinist,0
the martyr envied the fiance,0
the loyalists understood the suckers,1
the technician glimpsed the parisian,0
the boxers elected the islamist,0
the sucker contaminated the heroes,1
