the barrister mailed the goldsmith,1
the loyalist mentions the sergeant,0
the grader reveals the homosexual,0
the barrister revealed the exile,1
the physicist singes the protestant,0
the loyalist mails the boxer,0
the emperor fines the goldsmith,0
the squire tips the executive,0
the settler carries the psychologist,0
the supporter labels the healer,0
the fisherman showed the knight,1
the islamist fancied the engineer,1
the villain fines the merchant,0
the speaker labels the physicist,0
the warlock washes the goldsmith,0
the squire scorched the rabbi,1
the englishman spares the translator,0
the designer carried the barrister,1
the homosexual told the merchant,1
the goldsmith begrudged the teller,1
the fisherman envied the grader,1
the warlock finds the healer,0
the prisoner mentions the governor,0
the ruler spares the bully,0
the governor elects the executive,0
the supporter washes the martyr,0
the tsar fancied the knight,1
the warlock feeds the technician,0
the spectator burns the lover,0
the technician feeds the barrister,0
the exile teaches the elector,0
the scribe fancies the violinist,0
the englishman promised the expert,1
the husband judged the violinist,1
the protector shows the ruler,0
the expert refuses the photographer,0
the speaker washes the girlfriend,0
the lecturer twirls the rabbi,0
the programmer burned the supporter,1
the protestant fancied the teller,1
the programmer washes the rabbi,0
the warlock mailed the spectator,1
the exile fancied the deputy,1
the heir saved the defendant,1
the minion moved the visitor,1
the boxer shows the visitor,0
the texan charged the heir,1
the speaker revealed the barrister,1
the lover envied the deputy,1
the sire showed the physicist,1
the merchant mailed the minion,1
the husband carries the sire,0
the sucker tells the investor,0
the boxer mentioned the parisian,1
the investor labels the defendant,0
the spectator begrudges the shaman,0
the investor carries the boxer,0
the barbarian restores the husband,0
the ruler forgives the vocalist,0
the shrink washed the protector,1
the vocalist considered the speaker,1
the photographer charges the supporter,0
the trader told the islamist,1
the violinist moved the shaman,1
the merchant moves the shaman,0
the spectator restored the bully,1
the protestant tips the biologist,0
the knight appointed the homosexual,1
the biologist mentions the designer,0
the englishman suggested the escort,1
the heir spares the merchant,0
the psychologist promised the healer,1
the settler labeled the husband,1
the squire elects the supporter,0
the mariner tipped the prostitute,1
the programmer taught the writer,1
the sire appointed the violinist,1
the prisoner suggests the rabbi,0
the teller carried the boxer,1
the defendant scorches the islamist,0
the protestant restores the ruler,0
the provider singes the loyalist,0
the fisherman scorched the barbarian,1
the physicist scorched the vocalist,1
the elector dubbed the girlfriend,1
the merchant envied the hero,1
the grader mentioned the lover,1
the speaker judges the elector,0
the knight fines the protagonist,0
the photographer promised the psychologist,1
the escort refused the squire,1
the sucker promises the islamist,0
the homosexual envied the sergeant,1
the designer promised the programmer,1
the bully fancied the grader,1
the sire dubbed the shrink,1
the settler fined the minion,1
the ruler carried the president,1
the sergeant saves the hero,0
the settler mails the ruler,0
the biologist singes the husband,0
the escort mailed the psychologist,1
the martyr tipped the exile,1
the bartender restored the husband,1
the writer reveals the barrister,0
the psychologist fines the mariner,0
the settler forgives the husband,0
the girlfriend washes the tsar,0
the seller serves the parisian,0
the grader appointed the warlock,1
the tsar carries the bartender,0
the technician restores the prisoner,0
the speaker tells the exile,0
the vocalist scorched the mariner,1
the texan envied the proctor,1
the englishman feeds the vocalist,0
the deputy washes the heir,0
the loyalist fancied the homosexual,1
the scribe told the speaker,1
the engineer revealed the minion,1
the heir labeled the escort,1
the settler found the girlfriend,1
the violinist dubs the barbarian,0
the investor reveals the sire,0
the enthusiast elects the victor,0
the shaman promised the violinist,1
the violinist appointed the squire,1
the exile told the technician,1
the proctor considered the warlock,1
the englishman envies the martyr,0
the bully tells the minion,0
the shaman twirled the barrister,1
the ruler moves the deputy,0
the programmer elects the enthusiast,0
the vocalist envies the physicist,0
the hero taxes the merchant,0
the warlock served the engineer,1
the martyr burned the emperor,1
the lover scorches the husband,0
the lecturer drags the speaker,0
the expert singes the executive,0
the exile carried the technician,1
the villain reveals the sergeant,0
the translator dragged the lover,1
the barbarian charged the protagonist,1
the exile restores the enthusiast,0
the president found the designer,1
the designer fines the hungarian,0
the exile fined the shaman,1
the lover told the shrink,1
the governor labeled the prisoner,1
the villain considers the girlfriend,0
the spouse dubbed the goldsmith,1
the violinist suggested the trader,1
the photographer forgave the parisian,1
the provider promised the martyr,1
the barbarian suggested the governor,1
the merchant kicks the victor,0
the president considers the merchant,0
the husband fines the photographer,0
the martyr kicked the emperor,1
the goldsmith tips the mariner,0
the trader names the deputy,0
the victor begrudged the speaker,1
the speaker moves the healer,0
the exile forgave the girlfriend,1
the victor forgave the technician,1
the violinist washes the provider,0
the shrink served the squire,1
the deputy reveals the parisian,0
the physicist found the prostitute,1
the hungarian saves the warlock,0
the provider begrudges the knight,0
the sucker singed the bully,1
the president forgave the shrink,1
the exile shows the lecturer,0
the expert elected the knight,1
the knight considers the technician,0
the protagonist scorched the sucker,1
the sucker washed the investor,1
the photographer labels the designer,0
the merchant dubbed the tsar,1
the seller drags the merchant,0
the barbarian fancied the supporter,1
the villain burns the expert,0
the settler teaches the barbarian,0
the supporter begrudges the hero,0
the lover mentioned the sire,1
the writer fines the bartender,0
the protector reveals the warlock,0
the seller forgave the healer,1
the homosexual burns the speaker,0
the prostitute labeled the biologist,1
the seller fed the vocalist,1
the technician tipped the husband,1
the prisoner twirled the loyalist,1
the ruler mentioned the barbarian,1
the goldsmith teaches the protector,0
the knight forgave the settler,1
the bully kicks the ruler,0
the knight carries the parisian,0
the grader suggested the proctor,1
the teller envied the healer,1
the englishman dragged the fisherman,1
the protagonist dragged the elector,1
the prostitute spares the lecturer,0
the spouse kicks the heir,0
the goldsmith suggested the proctor,1
the seller kicked the barbarian,1
the sire restores the protector,0
the executive forgives the sire,0
the parisian judges the grader,0
the photographer burned the warlock,1
the bartender revealed the sucker,1
the deputy kicks the ruler,0
the boxer dragged the knight,1
the defendant refuses the elector,0
the barrister appoints the technician,0
the technician addressed the biologist,1
the psychologist mentions the homosexual,0
the supporter dubs the provider,0
the warlock elected the trader,1
the speaker kicked the sergeant,1
the fiance scorched the programmer,1
the psychologist names the translator,0
the englishman kicked the squire,1
the president moved the englishman,1
the englishman addresses the texan,0
the victor fancies the protagonist,0
the islamist drags the bartender,0
the shaman envies the grader,0
the squire taxes the technician,0
the escort restored the islamist,1
the victor burned the shaman,1
the tsar begrudges the vocalist,0
the escort promises the bartender,0
the protagonist moved the expert,1
the prisoner feeds the barbarian,0
the husband mentions the emperor,0
the hero fed the bartender,1
the governor mentioned the physicist,1
the homosexual fines the villain,0
the shrink moves the englishman,0
the ruler labeled the escort,1
the deputy twirled the provider,1
the lover refuses the governor,0
the escort labels the exile,0
the heir envies the supporter,0
the exile judges the supporter,0
the boxer served the squire,1
the prostitute feeds the speaker,0
the visitor burned the heir,1
the executive charged the programmer,1
the writer singes the programmer,0
the grader fined the parisian,1
the seller feeds the girlfriend,0
the hungarian named the prisoner,1
the deputy refused the prisoner,1
the fiance found the expert,1
the bartender tips the shaman,0
the heir fancies the investor,0
the proctor washes the elector,0
the bully drags the trader,0
the writer named the settler,1
the protestant judges the warlock,0
the protagonist carries the boxer,0
the enthusiast fancies the husband,0
the hero tips the martyr,0
the englishman spares the expert,0
the visitor told the lecturer,1
the loyalist reveals the knight,0
the tsar revealed the grader,1
the enthusiast judges the villain,0
the knight fancies the designer,0
the merchant tells the proctor,0
the prisoner judges the homosexual,0
the villain told the goldsmith,1
the barrister promised the writer,1
the psychologist moves the victor,0
the programmer washed the hero,1
the emperor envied the healer,1
the defendant envied the prostitute,1
the settler carried the emperor,1
the photographer promised the speaker,1
the governor refuses the mariner,0
the protagonist elects the mariner,0
the villain mentioned the homosexual,1
the visitor burned the girlfriend,1
the sucker considers the enthusiast,0
the loyalist teaches the sucker,0
the loyalist moves the prostitute,0
the visitor elected the defendant,1
the englishman dragged the exile,1
the investor mailed the warlock,1
the barbarian taxed the escort,1
the girlfriend fancies the texan,0
the villain carried the fisherman,1
the homosexual moved the ruler,1
the emperor addresses the homosexual,0
the spectator taught the rabbi,1
the grader addresses the protestant,0
the technician judges the warlock,0
the protagonist kicked the knight,1
the expert finds the loyalist,0
the provider elected the president,1
the victor burned the protagonist,1
the proctor suggests the protagonist,0
the mariner scorches the governor,0
the vocalist taxes the prostitute,0
the photographer washed the supporter,1
the physicist restores the hungarian,0
the protagonist twirled the texan,1
the expert forgives the physicist,0
the barbarian labeled the scribe,1
the grader kicks the prisoner,0
the settler dubbed the governor,1
the shrink forgives the photographer,0
the escort scorched the supporter,1
the governor serves the husband,0
the executive considered the healer,1
the parisian twirls the hero,0
the healer carried the trader,1
the rabbi restored the scribe,1
the hero begrudged the provider,1
the teller kicks the texan,0
the violinist moved the protestant,1
the tsar mailed the knight,1
the scribe kicks the seller,0
the ruler fed the merchant,1
the sire charged the grader,1
the expert elects the designer,0
the islamist elected the proctor,1
the emperor kicks the technician,0
the defendant scorches the knight,0
the photographer finds the bartender,0
the defendant fines the writer,0
the healer suggests the parisian,0
the designer twirls the protector,0
the protagonist mails the photographer,0
the boxer appoints the designer,0
the physicist moved the shaman,1
the expert told the biologist,1
the exile scorched the boxer,1
the merchant burned the sucker,1
the mariner forgave the photographer,1
the trader addresses the photographer,0
the translator singed the escort,1
the expert drags the seller,0
the fiance taught the sergeant,1
the psychologist addresses the mariner,0
the shaman burned the enthusiast,1
the sire names the squire,0
the warlock revealed the homosexual,1
the minion begrudges the sire,0
the sucker washed the husband,1
the visitor spares the shrink,0
the boxer fed the merchant,1
the seller considered the loyalist,1
the prisoner mentions the sire,0
the fiance labeled the prostitute,1
the bartender begrudged the president,1
the tsar teaches the girlfriend,0
the teller fined the warlock,1
the barrister washes the healer,0
the victor begrudges the speaker,0
the speaker singed the girlfriend,1
the knight fancies the healer,0
the victor saved the minion,1
the mariner shows the protector,0
the sucker carried the shrink,1
the spouse begrudges the prostitute,0
the grader suggested the englishman,1
the vocalist suggested the programmer,1
the knight moved the supporter,1
the sire found the shaman,1
the lecturer spared the hungarian,1
the knight dubs the goldsmith,0
the deputy finds the bully,0
the loyalist moved the victor,1
the tsar considered the barbarian,1
the shrink moved the fiance,1
the protector appointed the grader,1
the spectator suggested the proctor,1
the englishman serves the parisian,0
the knight addressed the shrink,1
the settler kicked the grader,1
the homosexual forgave the supporter,1
the supporter taxes the knight,0
the girlfriend begrudged the deputy,1
the girlfriend fancied the trader,1
the deputy judges the homosexual,0
the lecturer carried the supporter,1
the provider serves the homosexual,0
the designer burns the supporter,0
the physicist scorched the engineer,1
the knight elects the investor,0
the engineer showed the villain,1
the merchant charges the governor,0
the squire shows the elector,0
the bartender washes the tsar,0
the mariner reveals the protagonist,0
the provider charges the squire,0
the sucker taxed the squire,1
the prostitute kicked the girlfriend,1
the deputy feeds the prisoner,0
the executive dubs the sergeant,0
the translator labels the girlfriend,0
the spectator showed the executive,1
the settler moves the deputy,0
the englishman tipped the lecturer,1
the parisian washes the psychologist,0
the programmer saved the governor,1
the exile dragged the englishman,1
the goldsmith revealed the seller,1
the protector begrudged the scribe,1
the prostitute twirls the sire,0
the victor taught the provider,1
the enthusiast considers the grader,0
the barrister considers the translator,0
the engineer envied the martyr,1
the shaman names the barbarian,0
the photographer promised the proctor,1
the texan drags the programmer,0
the texan kicked the enthusiast,1
the knight restores the president,0
the heir appoints the protector,0
the escort restored the hungarian,1
the executive serves the rabbi,0
the shaman found the tsar,1
the engineer promises the villain,0
the elector names the protagonist,0
the designer promises the proctor,0
the psychologist reveals the shaman,0
the shrink elects the settler,0
the warlock elected the executive,1
the trader found the protestant,1
the escort elected the englishman,1
the governor washed the victor,1
the programmer names the martyr,0
the investor fancies the prisoner,0
the sucker appointed the supporter,1
the lecturer forgave the parisian,1
the visitor tipped the lecturer,1
the executive fancied the lover,1
the biologist forgave the technician,1
the proctor found the spouse,1
the tsar begrudges the warlock,0
the emperor labeled the exile,1
the warlock considers the minion,0
the investor considered the elector,1
the designer teaches the supporter,0
the writer told the provider,1
the heir restored the president,1
the barbarian served the programmer,1
the shrink feeds the physicist,0
the spouse found the writer,1
the translator moves the grader,0
the designer saves the elector,0
the boxer taxes the englishman,0
the vocalist burned the physicist,1
the executive judges the boxer,0
the translator saves the spouse,0
the shaman labeled the exile,1
the texan judges the barbarian,0
the governor restored the visitor,1
the boxer teaches the hero,0
the goldsmith considered the engineer,1
the bartender twirled the hero,1
the fiance judged the islamist,1
the shrink addressed the psychologist,1
the fisherman finds the supporter,0
the expert mentioned the fisherman,1
the merchant kicked the rabbi,1
the sucker labels the knight,0
the tsar restored the programmer,1
the psychologist carries the hero,0
the mariner told the homosexual,1
the girlfriend dubs the psychologist,0
the escort revealed the texan,1
the teller mails the writer,0
the healer spared the grader,1
the photographer suggested the boxer,1
the barbarian mentioned the technician,1
the programmer told the physicist,1
the governor carries the parisian,0
the husband fines the hungarian,0
the villain kicked the writer,1
the president fancies the barrister,0
the seller moves the bully,0
the spectator mentions the trader,0
the ruler singes the boxer,0
the lover reveals the prisoner,0
the escort names the sergeant,0
the technician singed the emperor,1
the technician refuses the psychologist,0
the elector tipped the supporter,1
the settler serves the escort,0
the martyr tells the sucker,0
the psychologist named the sire,1
the sucker tells the fisherman,0
the sire labels the rabbi,0
the loyalist fancied the heir,1
the seller serves the homosexual,0
the speaker kicked the martyr,1
the deputy named the provider,1
the biologist feeds the healer,0
the lover carried the englishman,1
the homosexual promises the prisoner,0
the investor promises the lover,0
the violinist serves the parisian,0
the martyr scorched the violinist,1
the ruler elected the spectator,1
the husband mails the trader,0
the ruler charges the spouse,0
the islamist twirls the expert,0
the loyalist spared the scribe,1
the prisoner tells the speaker,0
the supporter labels the prisoner,0
the protestant showed the minion,1
the elector taxes the loyalist,0
the deputy mails the seller,0
the homosexual spared the technician,1
the enthusiast saved the spectator,1
the knight saves the villain,0
the sire judged the fisherman,1
the president serves the sire,0
the loyalist carried the hero,1
the trader moves the defendant,0
the husband burns the vocalist,0
the homosexual taxed the mariner,1
the texan dragged the grader,1
the ruler singes the translator,0
the bartender addressed the boxer,1
the engineer considered the defendant,1
the teller restored the seller,1
the barrister begrudges the technician,0
the barrister tips the writer,0
the englishman restores the supporter,0
the speaker suggests the protector,0
the visitor forgave the enthusiast,1
the heir envies the merchant,0
the protagonist refuses the shaman,0
the biologist labels the squire,0
the ruler spared the shaman,1
the grader serves the investor,0
the barrister spared the girlfriend,1
the prostitute mails the supporter,0
the psychologist carried the protagonist,1
the warlock finds the fisherman,0
the designer addresses the prisoner,0
the villain taxed the bully,1
the rabbi elected the goldsmith,1
the villain fancies the islamist,0
the biologist taught the villain,1
the villain showed the bully,1
the defendant envied the shaman,1
the parisian spared the fisherman,1
the designer burns the rabbi,0
the elector served the writer,1
the girlfriend fed the hungarian,1
the boxer kicks the violinist,0
the sire shows the seller,0
the boxer showed the sergeant,1
the barbarian reveals the villain,0
the merchant refused the scribe,1
the physicist dragged the rabbi,1
the enthusiast shows the fiance,0
the rabbi saved the exile,1
the barrister addresses the escort,0
the protagonist showed the homosexual,1
the photographer fined the barrister,1
the investor mentions the enthusiast,0
the protestant saves the programmer,0
the enthusiast finds the loyalist,0
the escort refused the merchant,1
the merchant taught the lover,1
the trader suggests the tsar,0
the fisherman elects the islamist,0
the elector serves the writer,0
the executive told the heir,1
the prostitute begrudged the president,1
the loyalist fined the supporter,1
the healer forgave the boxer,1
the physicist restored the goldsmith,1
the shaman envied the sucker,1
the supporter envied the trader,1
the teller addresses the sucker,0
the lover mails the defendant,0
the elector mentions the barbarian,0
the protestant burns the engineer,0
the physicist addresses the designer,0
the physicist serves the spouse,0
the minion fined the hero,1
the islamist labeled the protestant,1
the warlock feeds the seller,0
the biologist dubs the fisherman,0
the bully burned the victor,1
the warlock scorched the translator,1
the seller names the defendant,0
the spectator carries the bully,0
the protector considers the knight,0
the scribe scorches the executive,0
the merchant scorches the settler,0
the elector mentions the expert,0
the boxer feeds the warlock,0
the expert twirled the enthusiast,1
the expert showed the knight,1
the texan tips the seller,0
the provider dubbed the sergeant,1
the grader teaches the visitor,0
the governor reveals the lover,0
the protector restored the sucker,1
the settler saved the minion,1
the writer tells the shaman,0
the shrink considers the bartender,0
the spectator promised the hungarian,1
the barrister refuses the lecturer,0
the hero labeled the settler,1
the shaman forgives the sergeant,0
the martyr burned the deputy,1
the bartender suggested the shaman,1
the girlfriend addresses the parisian,0
the villain tipped the engineer,1
the heir drags the spectator,0
the designer taught the knight,1
the mariner saved the speaker,1
the translator finds the lecturer,0
the defendant showed the photographer,1
the governor mentioned the fiance,1
the designer carried the engineer,1
the emperor promised the boxer,1
the physicist appoints the governor,0
the texan envied the physicist,1
the president promises the escort,0
the engineer singes the biologist,0
the supporter considered the islamist,1
the protestant showed the speaker,1
the shrink moves the islamist,0
the merchant carries the bartender,0
the violinist fancies the scribe,0
the translator addressed the provider,1
the warlock named the barbarian,1
the protestant revealed the villain,1
the writer serves the violinist,0
the grader addresses the engineer,0
the fiance fines the exile,0
the provider fines the protestant,0
the provider refused the executive,1
the engineer mails the hero,0
the scribe burned the merchant,1
the squire fined the fisherman,1
the expert considers the shrink,0
the heir elected the parisian,1
the translator mentions the vocalist,0
the shrink teaches the squire,0
the spouse spared the barrister,1
the emperor forgives the technician,0
the technician fed the sucker,1
the islamist tells the warlock,0
the sergeant found the hungarian,1
the shrink suggested the shaman,1
the grader saved the spouse,1
the sire restored the martyr,1
the barrister forgave the scribe,1
the grader drags the heir,0
the barbarian restored the warlock,1
the fisherman burned the prisoner,1
the fiance tipped the martyr,1
the physicist saves the victor,0
the texan addressed the boxer,1
the sire addressed the investor,1
the physicist served the designer,1
the grader addresses the squire,0
the emperor kicked the protagonist,1
the translator fined the visitor,1
the goldsmith charges the settler,0
the writer suggested the martyr,1
the speaker promised the enthusiast,1
the fiance mails the barbarian,0
the barbarian tells the prostitute,0
the defendant saves the designer,0
the biologist considered the provider,1
the speaker restored the proctor,1
the fisherman singes the violinist,0
the writer refuses the grader,0
the protector envies the spectator,0
the supporter promised the shrink,1
the defendant revealed the loyalist,1
the programmer labels the bully,0
the investor feeds the loyalist,0
the programmer labels the seller,0
the texan addresses the writer,0
the programmer begrudged the hero,1
the shaman charged the trader,1
the spouse singes the lecturer,0
the warlock begrudges the elector,0
the husband fancies the grader,0
the islamist elected the lover,1
the protestant burned the martyr,1
the fiance elects the settler,0
the goldsmith scorches the lover,0
the visitor considers the protestant,0
the grader charges the protector,0
the engineer restores the loyalist,0
the investor fancies the governor,0
the islamist teaches the escort,0
the tsar washed the president,1
the technician mails the defendant,0
the physicist reveals the violinist,0
the squire found the supporter,1
the escort kicks the teller,0
the goldsmith suggests the bartender,0
the governor fed the prisoner,1
the squire elected the psychologist,1
the governor suggests the lecturer,0
the biologist judged the trader,1
the protagonist restores the loyalist,0
the provider dubbed the enthusiast,1
the engineer elected the goldsmith,1
the husband moved the hero,1
the lover taught the spectator,1
the designer refuses the writer,0
the escort carries the programmer,0
the villain singed the loyalist,1
the hero kicks the knight,0
the heir mailed the victor,1
the programmer saves the husband,0
the vocalist tips the squire,0
the photographer appointed the spectator,1
the trader feeds the bartender,0
the psychologist showed the texan,1
the executive carries the villain,0
the teller served the violinist,1
the goldsmith teaches the violinist,0
the prisoner refused the barrister,1
the lover dragged the escort,1
the spouse suggests the hero,0
the goldsmith twirled the loyalist,1
the boxer scorched the seller,1
the protagonist fancied the hungarian,1
the supporter appointed the protector,1
the executive served the photographer,1
the lecturer burned the tsar,1
the martyr carries the trader,0
the translator spares the barrister,0
the emperor promises the protestant,0
the merchant promised the violinist,1
the victor judges the lover,0
the sergeant carries the prostitute,0
the protagonist taxes the loyalist,0
the goldsmith envied the fisherman,1
the loyalist judges the escort,0
the homosexual considered the settler,1
the fisherman elects the photographer,0
the sucker begrudged the escort,1
